Ryburn Ward,Ryburn Ward,Saddleworth Road,"Greystones, Saddleworth Road, Barkisland, Halifax, HX4 0AJ",Greystones,Saddleworth Road,Barkisland,Halifax,HX4 0AJ
Ryburn Ward,Ryburn Ward,Saddleworth Road,"Far Barsey Farm, Saddleworth Road, Barkisland, Halifax, HX4 0BG",Far Barsey Farm,Saddleworth Road,Barkisland,Halifax,HX4 0BG
Ryburn Ward,Ryburn Ward,Saddleworth Road,"Elm Lea, Saddleworth Road, Barkisland, Halifax, HX4 0AJ",Elm Lea,Saddleworth Road,Barkisland,Halifax,HX4 0AJ
Ryburn Ward,Ryburn Ward,Saddleworth Road,"Dransfield, Saddleworth Road, Barkisland, Halifax, HX4 0AJ",Dransfield,Saddleworth Road,Barkisland,Halifax,HX4 0AJ
Ryburn Ward,Ryburn Ward,Saddleworth Road,"Clayhouse Farm, Saddleworth Road, Barkisland, Halifax, HX4 0DX",Clayhouse Farm,Saddleworth Road,Barkisland,Halifax,HX4 0DX
Ryburn Ward,Ryburn Ward,Saddleworth Road,"Clayhouse Barn, Saddleworth Road, Barkisland, Halifax, HX4 0DX",Clayhouse Barn,Saddleworth Road,Barkisland,Halifax,HX4 0DX
Ryburn Ward,Ryburn Ward,Saddleworth Road,"Church View, Saddleworth Road, Barkisland, Halifax, HX4 0AF",Church View,Saddleworth Road,Barkisland,Halifax,HX4 0AF
Ryburn Ward,Ryburn Ward,Saddleworth Road,"Caversham, Saddleworth Road, Barkisland, Halifax, HX4 0AJ",Caversham,Saddleworth Road,Barkisland,Halifax,HX4 0AJ
Ryburn Ward,Ryburn Ward,Saddleworth Road,"Broadfields, Saddleworth Road, Barkisland, Halifax, HX4 0AJ",Broadfields,Saddleworth Road,Barkisland,Halifax,HX4 0AJ
Ryburn Ward,Ryburn Ward,Saddleworth Road,"The Breck, Saddleworth Road, Barkisland, Halifax, HX4 0AJ",The Breck,Saddleworth Road,Barkisland,Halifax,HX4 0AJ
Ryburn Ward,Ryburn Ward,Saddleworth Road,"Bowers Hall, Saddleworth Road, Barkisland, Halifax, HX4 0BG",Bowers Hall,Saddleworth Road,Barkisland,Halifax,HX4 0BG
Ryburn Ward,Ryburn Ward,Saddleworth Road,"Beck Royd, Saddleworth Road, Barkisland, Halifax, HX4 0AJ",Beck Royd,Saddleworth Road,Barkisland,Halifax,HX4 0AJ
Ryburn Ward,Ryburn Ward,Saddleworth Road,"Barsey Mistal, Saddleworth Road, Barkisland, Halifax, HX4 0BG",Barsey Mistal,Saddleworth Road,Barkisland,Halifax,HX4 0BG
Ryburn Ward,Ryburn Ward,Saddleworth Road,"Barsey Farm, Saddleworth Road, Barkisland, Sowerby Bridge, HX4 0BG",Barsey Farm,Saddleworth Road,Barkisland,Sowerby Bridge,HX4 0BG
Ryburn Ward,Ryburn Ward,Saddleworth Road,"2 Woodroyd Cottage, Saddleworth Road, Barkisland, Halifax, HX4 0BG",2 Woodroyd Cottage,Saddleworth Road,Barkisland,Halifax,HX4 0BG
Ryburn Ward,Ryburn Ward,Saddleworth Road,"1 Woodroyd Cottage, Saddleworth Road, Barkisland, Halifax, HX4 0BG",1 Woodroyd Cottage,Saddleworth Road,Barkisland,Halifax,HX4 0BG
Ryburn Ward,Ryburn Ward,Saddleworth Road,"Edge Moor Barn, Ringstone, Saddleworth Road, Barkisland, HX4 0DX",Edge Moor Barn,Ringstone,Saddleworth Road,Barkisland,HX4 0DX
Ryburn Ward,Ryburn Ward,Saddleworth Road,"3 Post Office Buildings, Saddleworth Road, Barkisland, Halifax, HX4 0AL",3 Post Office Buildings,Saddleworth Road,Barkisland,Halifax,HX4 0AL
Ryburn Ward,Ryburn Ward,Saddleworth Road,"2 Post Office Buildings, Saddleworth Road, Barkisland, Halifax, HX4 0AL",2 Post Office Buildings,Saddleworth Road,Barkisland,Halifax,HX4 0AL
Ryburn Ward,Ryburn Ward,Saddleworth Road,"1 Post Office Buildings, Saddleworth Road, Barkisland, Halifax, HX4 0AL",1 Post Office Buildings,Saddleworth Road,Barkisland,Halifax,HX4 0AL
Ryburn Ward,Ryburn Ward,Saddleworth Road,"3 Northfield, Saddleworth Road, Barkisland, Halifax, HX4 0BE",3 Northfield,Saddleworth Road,Barkisland,Halifax,HX4 0BE
Ryburn Ward,Ryburn Ward,Saddleworth Road,"2 Northfield, Saddleworth Road, Barkisland, Halifax, HX4 0BE",2 Northfield,Saddleworth Road,Barkisland,Halifax,HX4 0BE
Ryburn Ward,Ryburn Ward,Saddleworth Road,"1 Northfield, Saddleworth Road, Barkisland, Halifax, HX4 0BE",1 Northfield,Saddleworth Road,Barkisland,Halifax,HX4 0BE
Ryburn Ward,Ryburn Ward,Saddleworth Road,"Northfield House, Northfield, Saddleworth Road, Barkisland, HX4 0BE",Northfield House,Northfield,Saddleworth Road,Barkisland,HX4 0BE
Ryburn Ward,Ryburn Ward,Saddleworth Road,"Highfield House, Northfield, Saddleworth Road, Barkisland, HX4 0BE",Highfield House,Northfield,Saddleworth Road,Barkisland,HX4 0BE
Ryburn Ward,Ryburn Ward,Saddleworth Road,"The Gables, Northfield, Saddleworth Road, Barkisland, HX4 0BE",The Gables,Northfield,Saddleworth Road,Barkisland,HX4 0BE
Ryburn Ward,Ryburn Ward,Saddleworth Road,"5 Near Barsey Cottages, Saddleworth Road, Barkisland, Halifax, HX4 0AJ",5 Near Barsey Cottages,Saddleworth Road,Barkisland,Halifax,HX4 0AJ
Ryburn Ward,Ryburn Ward,Saddleworth Road,"4 Near Barsey Cottages, Saddleworth Road, Barkisland, Halifax, HX4 0AJ",4 Near Barsey Cottages,Saddleworth Road,Barkisland,Halifax,HX4 0AJ
Ryburn Ward,Ryburn Ward,Saddleworth Road,"Cascable, 3 Near Barsey Cottages, Saddleworth Road, Barkisland, HX4 0AJ",Cascable,3 Near Barsey Cottages,Saddleworth Road,Barkisland,HX4 0AJ
Ryburn Ward,Ryburn Ward,Saddleworth Road,"2 Near Barsey Cottages, Saddleworth Road, Barkisland, Halifax, HX4 0AJ",2 Near Barsey Cottages,Saddleworth Road,Barkisland,Halifax,HX4 0AJ
Ryburn Ward,Ryburn Ward,Saddleworth Road,"1 Near Barsey Cottages, Saddleworth Road, Barkisland, Halifax, HX4 0AJ",1 Near Barsey Cottages,Saddleworth Road,Barkisland,Halifax,HX4 0AJ
Ryburn Ward,Ryburn Ward,Saddleworth Road,"5 East View Cottages, Saddleworth Road, Barkisland, Halifax, HX4 0HS",5 East View Cottages,Saddleworth Road,Barkisland,Halifax,HX4 0HS
Ryburn Ward,Ryburn Ward,Saddleworth Road,"4 East View Cottages, Saddleworth Road, Barkisland, Halifax, HX4 0HS",4 East View Cottages,Saddleworth Road,Barkisland,Halifax,HX4 0HS
Ryburn Ward,Ryburn Ward,Saddleworth Road,"3 East View Cottages, Saddleworth Road, Barkisland, Halifax, HX4 0HS",3 East View Cottages,Saddleworth Road,Barkisland,Halifax,HX4 0HS
Ryburn Ward,Ryburn Ward,Saddleworth Road,"2 East View Cottages, Saddleworth Road, Barkisland, Halifax, HX4 0HS",2 East View Cottages,Saddleworth Road,Barkisland,Halifax,HX4 0HS
Ryburn Ward,Ryburn Ward,Saddleworth Road,"1 East View Cottages, Saddleworth Road, Barkisland, Halifax, HX4 0HS",1 East View Cottages,Saddleworth Road,Barkisland,Halifax,HX4 0HS
Ryburn Ward,Ryburn Ward,Rishworth Road,"Woodlea, Rishworth Road, Barkisland, Halifax, HX4 0DE",Woodlea,Rishworth Road,Barkisland,Halifax,HX4 0DE
Ryburn Ward,Ryburn Ward,Rishworth Road,"Woodfield House, Rishworth Road, Barkisland, Halifax, HX4 0DE",Woodfield House,Rishworth Road,Barkisland,Halifax,HX4 0DE
Ryburn Ward,Ryburn Ward,Rishworth Road,"Upper Coney Garth Farm, Rishworth Road, Barkisland, Halifax, HX4 0DU",Upper Coney Garth Farm,Rishworth Road,Barkisland,Halifax,HX4 0DU
Ryburn Ward,Ryburn Ward,Rishworth Road,"Hazelgreave, Rishworth Road, Barkisland, Halifax, HX4 0DU",Hazelgreave,Rishworth Road,Barkisland,Halifax,HX4 0DU
Ryburn Ward,Ryburn Ward,Rishworth Road,"Hazel Slack Farm, Rishworth Road, Barkisland, Halifax, HX4 0DU",Hazel Slack Farm,Rishworth Road,Barkisland,Halifax,HX4 0DU
Ryburn Ward,Ryburn Ward,Rishworth Road,"Hazel Slack Cottage, Rishworth Road, Barkisland, Halifax, HX4 0DU",Hazel Slack Cottage,Rishworth Road,Barkisland,Halifax,HX4 0DU
Ryburn Ward,Ryburn Ward,Rishworth Road,"Cliff Royd, Rishworth Road, Barkisland, Halifax, HX4 0DE",Cliff Royd,Rishworth Road,Barkisland,Halifax,HX4 0DE
Ryburn Ward,Ryburn Ward,Rishworth Road,"Willow Cottage, 4 Slack Cottages, Rishworth Road, Barkisland, HX4 0DS",Willow Cottage,4 Slack Cottages,Rishworth Road,Barkisland,HX4 0DS
Ryburn Ward,Ryburn Ward,Rishworth Road,"3 Slack Cottages, Rishworth Road, Barkisland, Halifax, HX4 0DS",3 Slack Cottages,Rishworth Road,Barkisland,Halifax,HX4 0DS
Ryburn Ward,Ryburn Ward,Rishworth Road,"2 Slack Cottages, Rishworth Road, Barkisland, Halifax, HX4 0DS",2 Slack Cottages,Rishworth Road,Barkisland,Halifax,HX4 0DS
Ryburn Ward,Ryburn Ward,Rishworth Road,"1 Slack Cottages, Rishworth Road, Barkisland, Halifax, HX4 0DS",1 Slack Cottages,Rishworth Road,Barkisland,Halifax,HX4 0DS
Ryburn Ward,Ryburn Ward,Rishworth Road,"3 Plain Fields, Rishworth Road, Barkisland, Sowerby Bridge, HX4 0HU",3 Plain Fields,Rishworth Road,Barkisland,Sowerby Bridge,HX4 0HU
Ryburn Ward,Ryburn Ward,Rishworth Road,"2 Plain Fields, Rishworth Road, Barkisland, Sowerby Bridge, HX4 0HU",2 Plain Fields,Rishworth Road,Barkisland,Sowerby Bridge,HX4 0HU
Ryburn Ward,Ryburn Ward,Rishworth Road,"Spring Lea, 1 Plain Fields, Rishworth Road, Barkisland, HX4 0HU",Spring Lea,1 Plain Fields,Rishworth Road,Barkisland,HX4 0HU
Ryburn Ward,Ryburn Ward,Rishworth Road,"4 Hazelgrieve Hall Farm, Rishworth Road, Barkisland, Halifax, HX4 0FE",4 Hazelgrieve Hall Farm,Rishworth Road,Barkisland,Halifax,HX4 0FE
Ryburn Ward,Ryburn Ward,Rishworth Road,"3 Hazelgrieve Hall Farm, Rishworth Road, Barkisland, Halifax, HX4 0FE",3 Hazelgrieve Hall Farm,Rishworth Road,Barkisland,Halifax,HX4 0FE
Ryburn Ward,Ryburn Ward,Rishworth Road,"2 Hazelgrieve Hall Farm, Rishworth Road, Barkisland, Halifax, HX4 0FE",2 Hazelgrieve Hall Farm,Rishworth Road,Barkisland,Halifax,HX4 0FE
Ryburn Ward,Ryburn Ward,Rishworth Road,"1 Hazelgrieve Hall Farm, Rishworth Road, Barkisland, Halifax, HX4 0FE",1 Hazelgrieve Hall Farm,Rishworth Road,Barkisland,Halifax,HX4 0FE
Ryburn Ward,Ryburn Ward,Rishworth Road,"4 Cross Villas, Rishworth Road, Barkisland, Halifax, HX4 0DF",4 Cross Villas,Rishworth Road,Barkisland,Halifax,HX4 0DF
Ryburn Ward,Ryburn Ward,Rishworth Road,"3 Cross Villas, Rishworth Road, Barkisland, Halifax, HX4 0DF",3 Cross Villas,Rishworth Road,Barkisland,Halifax,HX4 0DF
Ryburn Ward,Ryburn Ward,Rishworth Road,"2 Cross Villas, Rishworth Road, Barkisland, Halifax, HX4 0DF",2 Cross Villas,Rishworth Road,Barkisland,Halifax,HX4 0DF
Ryburn Ward,Ryburn Ward,Rishworth Road,"Rose Cottage, 1 Cross Villas, Rishworth Road, Barkisland, HX4 0DF",Rose Cottage,1 Cross Villas,Rishworth Road,Barkisland,HX4 0DF
Ryburn Ward,Ryburn Ward,Rishworth Road,"Cross Villa Farm, Cross Villas, Rishworth Road, Barkisland, HX4 0DE",Cross Villa Farm,Cross Villas,Rishworth Road,Barkisland,HX4 0DE
Ryburn Ward,Ryburn Ward,Ringstone,"9 Ringstone, Barkisland, Halifax, HX4 0EU",9 Ringstone,Barkisland,Halifax,,HX4 0EU
Ryburn Ward,Ryburn Ward,Ringstone,"8 Ringstone, Barkisland, Halifax, HX4 0EU",8 Ringstone,Barkisland,Halifax,,HX4 0EU
Ryburn Ward,Ryburn Ward,Ringstone,"7 Ringstone, Barkisland, Halifax, HX4 0EU",7 Ringstone,Barkisland,Halifax,,HX4 0EU
Ryburn Ward,Ryburn Ward,Ringstone,"6 Ringstone, Barkisland, Halifax, HX4 0EU",6 Ringstone,Barkisland,Halifax,,HX4 0EU
Ryburn Ward,Ryburn Ward,Ringstone,"5 Ringstone, Barkisland, Halifax, HX4 0EU",5 Ringstone,Barkisland,Halifax,,HX4 0EU
Ryburn Ward,Ryburn Ward,Ringstone,"4 Ringstone, Barkisland, Halifax, HX4 0EU",4 Ringstone,Barkisland,Halifax,,HX4 0EU
Ryburn Ward,Ryburn Ward,Ringstone,"3 Ringstone, Barkisland, Halifax, HX4 0EU",3 Ringstone,Barkisland,Halifax,,HX4 0EU
Ryburn Ward,Ryburn Ward,Ringstone,"2 Ringstone, Barkisland, Halifax, HX4 0EU",2 Ringstone,Barkisland,Halifax,,HX4 0EU
Ryburn Ward,Ryburn Ward,Ringstone,"1 Ringstone, Barkisland, Halifax, HX4 0EU",1 Ringstone,Barkisland,Halifax,,HX4 0EU
Ryburn Ward,Ryburn Ward,Pitt Hill Lane,"The Barn, Pitt Hill Farm, Pitt Hill Lane, Stainland, HX4 9PZ",The Barn,Pitt Hill Farm,Pitt Hill Lane,Stainland,HX4 9PZ
Ryburn Ward,Ryburn Ward,Pitt Hill Lane,"Pitt Hill Farm, Pitt Hill Lane, Stainland, Halifax, HX4 9PZ",Pitt Hill Farm,Pitt Hill Lane,Stainland,Halifax,HX4 9PZ
Ryburn Ward,Ryburn Ward,Pitt Hill Lane,"Pitt Hill Cottage, Pitt Hill Lane, Stainland, Halifax, HX4 9PZ",Pitt Hill Cottage,Pitt Hill Lane,Stainland,Halifax,HX4 9PZ
Ryburn Ward,Ryburn Ward,Pinfold Close,"20 Pinfold Close, Barkisland, Halifax, HX4 0EY",20 Pinfold Close,Barkisland,Halifax,,HX4 0EY
Ryburn Ward,Ryburn Ward,Pinfold Close,"19 Pinfold Close, Barkisland, Halifax, HX4 0EY",19 Pinfold Close,Barkisland,Halifax,,HX4 0EY
Ryburn Ward,Ryburn Ward,Pinfold Close,"18 Pinfold Close, Barkisland, Halifax, HX4 0EY",18 Pinfold Close,Barkisland,Halifax,,HX4 0EY
Ryburn Ward,Ryburn Ward,Pinfold Close,"17 Pinfold Close, Barkisland, Halifax, HX4 0EY",17 Pinfold Close,Barkisland,Halifax,,HX4 0EY
Ryburn Ward,Ryburn Ward,Pinfold Close,"16 Pinfold Close, Barkisland, Halifax, HX4 0EY",16 Pinfold Close,Barkisland,Halifax,,HX4 0EY
Ryburn Ward,Ryburn Ward,Pinfold Close,"15A Pinfold Close, Barkisland, Halifax, HX4 0EY",15A Pinfold Close,Barkisland,Halifax,,HX4 0EY
Ryburn Ward,Ryburn Ward,Pinfold Close,"15 Pinfold Close, Barkisland, Halifax, HX4 0EY",15 Pinfold Close,Barkisland,Halifax,,HX4 0EY
Ryburn Ward,Ryburn Ward,Pinfold Close,"14 Pinfold Close, Barkisland, Halifax, HX4 0EY",14 Pinfold Close,Barkisland,Halifax,,HX4 0EY
Ryburn Ward,Ryburn Ward,Pinfold Close,"12 Pinfold Close, Barkisland, Halifax, HX4 0EY",12 Pinfold Close,Barkisland,Halifax,,HX4 0EY
Ryburn Ward,Ryburn Ward,Pinfold Close,"11 Pinfold Close, Barkisland, Halifax, HX4 0EY",11 Pinfold Close,Barkisland,Halifax,,HX4 0EY
Ryburn Ward,Ryburn Ward,Pinfold Close,"Highfields House, 10 Pinfold Close, Barkisland, Halifax, HX4 0EY",Highfields House,10 Pinfold Close,Barkisland,Halifax,HX4 0EY
Ryburn Ward,Ryburn Ward,Pinfold Close,"9 Pinfold Close, Barkisland, Halifax, HX4 0EY",9 Pinfold Close,Barkisland,Halifax,,HX4 0EY
Ryburn Ward,Ryburn Ward,Pinfold Close,"8 Pinfold Close, Barkisland, Halifax, HX4 0EY",8 Pinfold Close,Barkisland,Halifax,,HX4 0EY
Ryburn Ward,Ryburn Ward,Pinfold Close,"7 Pinfold Close, Barkisland, Halifax, HX4 0EY",7 Pinfold Close,Barkisland,Halifax,,HX4 0EY
Ryburn Ward,Ryburn Ward,Pinfold Close,"6 Pinfold Close, Barkisland, Halifax, HX4 0EY",6 Pinfold Close,Barkisland,Halifax,,HX4 0EY
Ryburn Ward,Ryburn Ward,Pinfold Close,"5 Pinfold Close, Barkisland, Halifax, HX4 0EY",5 Pinfold Close,Barkisland,Halifax,,HX4 0EY
Ryburn Ward,Ryburn Ward,Pinfold Close,"4 Pinfold Close, Barkisland, Halifax, HX4 0EY",4 Pinfold Close,Barkisland,Halifax,,HX4 0EY
Ryburn Ward,Ryburn Ward,Pinfold Close,"3 Pinfold Close, Barkisland, Halifax, HX4 0EY",3 Pinfold Close,Barkisland,Halifax,,HX4 0EY
Ryburn Ward,Ryburn Ward,Pinfold Close,"2 Pinfold Close, Barkisland, Halifax, HX4 0EY",2 Pinfold Close,Barkisland,Halifax,,HX4 0EY
Ryburn Ward,Ryburn Ward,Pinfold Close,"1 Pinfold Close, Barkisland, Halifax, HX4 0EY",1 Pinfold Close,Barkisland,Halifax,,HX4 0EY
Ryburn Ward,Ryburn Ward,North Royd,"46 North Royd, Barkisland, Halifax, HX4 0AH",46 North Royd,Barkisland,Halifax,,HX4 0AH
Ryburn Ward,Ryburn Ward,North Royd,"44 North Royd, Barkisland, Halifax, HX4 0AH",44 North Royd,Barkisland,Halifax,,HX4 0AH
Ryburn Ward,Ryburn Ward,North Royd,"43 North Royd, Barkisland, Halifax, HX4 0AH",43 North Royd,Barkisland,Halifax,,HX4 0AH
Ryburn Ward,Ryburn Ward,North Royd,"42 North Royd, Barkisland, Halifax, HX4 0AH",42 North Royd,Barkisland,Halifax,,HX4 0AH
Ryburn Ward,Ryburn Ward,North Royd,"41 North Royd, Barkisland, Halifax, HX4 0AH",41 North Royd,Barkisland,Halifax,,HX4 0AH
Ryburn Ward,Ryburn Ward,North Royd,"40 North Royd, Barkisland, Halifax, HX4 0AH",40 North Royd,Barkisland,Halifax,,HX4 0AH
Ryburn Ward,Ryburn Ward,North Royd,"39 North Royd, Barkisland, Halifax, HX4 0AH",39 North Royd,Barkisland,Halifax,,HX4 0AH
Ryburn Ward,Ryburn Ward,North Royd,"38 North Royd, Barkisland, Halifax, HX4 0AH",38 North Royd,Barkisland,Halifax,,HX4 0AH
Ryburn Ward,Ryburn Ward,North Royd,"37 North Royd, Barkisland, Halifax, HX4 0AH",37 North Royd,Barkisland,Halifax,,HX4 0AH
Ryburn Ward,Ryburn Ward,North Royd,"36 North Royd, Barkisland, Halifax, HX4 0AH",36 North Royd,Barkisland,Halifax,,HX4 0AH
Ryburn Ward,Ryburn Ward,North Royd,"35 North Royd, Barkisland, Halifax, HX4 0AH",35 North Royd,Barkisland,Halifax,,HX4 0AH
Ryburn Ward,Ryburn Ward,North Royd,"34 North Royd, Barkisland, Halifax, HX4 0AH",34 North Royd,Barkisland,Halifax,,HX4 0AH
Ryburn Ward,Ryburn Ward,North Royd,"33 North Royd, Barkisland, Halifax, HX4 0AH",33 North Royd,Barkisland,Halifax,,HX4 0AH
Ryburn Ward,Ryburn Ward,North Royd,"32 North Royd, Barkisland, Halifax, HX4 0AH",32 North Royd,Barkisland,Halifax,,HX4 0AH
Ryburn Ward,Ryburn Ward,North Royd,"31 North Royd, Barkisland, Halifax, HX4 0AH",31 North Royd,Barkisland,Halifax,,HX4 0AH
Ryburn Ward,Ryburn Ward,North Royd,"30 North Royd, Barkisland, Halifax, HX4 0AH",30 North Royd,Barkisland,Halifax,,HX4 0AH
Ryburn Ward,Ryburn Ward,North Royd,"29 North Royd, Barkisland, Halifax, HX4 0AH",29 North Royd,Barkisland,Halifax,,HX4 0AH
Ryburn Ward,Ryburn Ward,North Royd,"28 North Royd, Barkisland, Halifax, HX4 0AH",28 North Royd,Barkisland,Halifax,,HX4 0AH
Ryburn Ward,Ryburn Ward,North Royd,"27 North Royd, Barkisland, Halifax, HX4 0AH",27 North Royd,Barkisland,Halifax,,HX4 0AH
Ryburn Ward,Ryburn Ward,North Royd,"26B North Royd, Barkisland, Halifax, HX4 0AH",26B North Royd,Barkisland,Halifax,,HX4 0AH
Ryburn Ward,Ryburn Ward,North Royd,"26A North Royd, Barkisland, Halifax, HX4 0AH",26A North Royd,Barkisland,Halifax,,HX4 0AH
Ryburn Ward,Ryburn Ward,North Royd,"26 North Royd, Barkisland, Halifax, HX4 0AH",26 North Royd,Barkisland,Halifax,,HX4 0AH
Ryburn Ward,Ryburn Ward,North Royd,"25 North Royd, Barkisland, Halifax, HX4 0AH",25 North Royd,Barkisland,Halifax,,HX4 0AH
Ryburn Ward,Ryburn Ward,North Royd,"24B North Royd, Barkisland, Halifax, HX4 0AH",24B North Royd,Barkisland,Halifax,,HX4 0AH
Ryburn Ward,Ryburn Ward,North Royd,"24A North Royd, Barkisland, Halifax, HX4 0AH",24A North Royd,Barkisland,Halifax,,HX4 0AH
Ryburn Ward,Ryburn Ward,North Royd,"24 North Royd, Barkisland, Halifax, HX4 0AH",24 North Royd,Barkisland,Halifax,,HX4 0AH
Ryburn Ward,Ryburn Ward,North Royd,"23 North Royd, Barkisland, Halifax, HX4 0AH",23 North Royd,Barkisland,Halifax,,HX4 0AH
Ryburn Ward,Ryburn Ward,North Royd,"22 North Royd, Barkisland, Halifax, HX4 0AH",22 North Royd,Barkisland,Halifax,,HX4 0AH
Ryburn Ward,Ryburn Ward,North Royd,"21 North Royd, Barkisland, Halifax, HX4 0AH",21 North Royd,Barkisland,Halifax,,HX4 0AH
Ryburn Ward,Ryburn Ward,North Royd,"20 North Royd, Barkisland, Halifax, HX4 0AH",20 North Royd,Barkisland,Halifax,,HX4 0AH
Ryburn Ward,Ryburn Ward,North Royd,"19 North Royd, Barkisland, Halifax, HX4 0AH",19 North Royd,Barkisland,Halifax,,HX4 0AH
Ryburn Ward,Ryburn Ward,North Royd,"18 North Royd, Barkisland, Halifax, HX4 0AH",18 North Royd,Barkisland,Halifax,,HX4 0AH
Ryburn Ward,Ryburn Ward,North Royd,"17 North Royd, Barkisland, Halifax, HX4 0AH",17 North Royd,Barkisland,Halifax,,HX4 0AH
Ryburn Ward,Ryburn Ward,North Royd,"16 North Royd, Barkisland, Halifax, HX4 0AH",16 North Royd,Barkisland,Halifax,,HX4 0AH
Ryburn Ward,Ryburn Ward,North Royd,"15 North Royd, Barkisland, Halifax, HX4 0AH",15 North Royd,Barkisland,Halifax,,HX4 0AH
Ryburn Ward,Ryburn Ward,North Royd,"14 North Royd, Barkisland, Halifax, HX4 0AH",14 North Royd,Barkisland,Halifax,,HX4 0AH
Ryburn Ward,Ryburn Ward,North Royd,"13 North Royd, Barkisland, Halifax, HX4 0AH",13 North Royd,Barkisland,Halifax,,HX4 0AH
Ryburn Ward,Ryburn Ward,North Royd,"12 North Royd, Barkisland, Halifax, HX4 0AH",12 North Royd,Barkisland,Halifax,,HX4 0AH
Ryburn Ward,Ryburn Ward,North Royd,"11 North Royd, Barkisland, Halifax, HX4 0AH",11 North Royd,Barkisland,Halifax,,HX4 0AH
Ryburn Ward,Ryburn Ward,North Royd,"10 North Royd, Barkisland, Halifax, HX4 0AH",10 North Royd,Barkisland,Halifax,,HX4 0AH
Ryburn Ward,Ryburn Ward,North Royd,"9 North Royd, Barkisland, Halifax, HX4 0AH",9 North Royd,Barkisland,Halifax,,HX4 0AH
Ryburn Ward,Ryburn Ward,North Royd,"8 North Royd, Barkisland, Halifax, HX4 0AH",8 North Royd,Barkisland,Halifax,,HX4 0AH
Ryburn Ward,Ryburn Ward,North Royd,"7 North Royd, Barkisland, Halifax, HX4 0AH",7 North Royd,Barkisland,Halifax,,HX4 0AH
Ryburn Ward,Ryburn Ward,North Royd,"6 North Royd, Barkisland, Halifax, HX4 0AH",6 North Royd,Barkisland,Halifax,,HX4 0AH
Ryburn Ward,Ryburn Ward,North Royd,"5 North Royd, Barkisland, Halifax, HX4 0AH",5 North Royd,Barkisland,Halifax,,HX4 0AH
Ryburn Ward,Ryburn Ward,North Royd,"4 North Royd, Barkisland, Halifax, HX4 0AH",4 North Royd,Barkisland,Halifax,,HX4 0AH
Ryburn Ward,Ryburn Ward,North Royd,"3 North Royd, Barkisland, Halifax, HX4 0AH",3 North Royd,Barkisland,Halifax,,HX4 0AH
Ryburn Ward,Ryburn Ward,North Royd,"2 North Royd, Barkisland, Halifax, HX4 0AH",2 North Royd,Barkisland,Halifax,,HX4 0AH
Ryburn Ward,Ryburn Ward,North Royd,"1 North Royd, Barkisland, Halifax, HX4 0AH",1 North Royd,Barkisland,Halifax,,HX4 0AH
Ryburn Ward,Ryburn Ward,Moor Field Road,"Moorfield Farm, Moor Field Road, Barkisland, Halifax, HX4 0FL",Moorfield Farm,Moor Field Road,Barkisland,Halifax,HX4 0FL
Ryburn Ward,Ryburn Ward,Moor Bottom Road,"Moorbottom Lane End, Moor Bottom Road, Barkisland, Halifax, HX4 0DE",Moorbottom Lane End,Moor Bottom Road,Barkisland,Halifax,HX4 0DE
Ryburn Ward,Ryburn Ward,Moor Bottom Road,"Moorbottom House, Moor Bottom Road, Barkisland, Halifax, HX4 0DE",Moorbottom House,Moor Bottom Road,Barkisland,Halifax,HX4 0DE
Ryburn Ward,Ryburn Ward,Moor Bottom Road,"Moorbottom Farm, Moor Bottom Road, Barkisland, Halifax, HX4 0DE",Moorbottom Farm,Moor Bottom Road,Barkisland,Halifax,HX4 0DE
Ryburn Ward,Ryburn Ward,Meadow Croft,"6 Meadow Croft, Barkisland, Halifax, HX4 0FB",6 Meadow Croft,Barkisland,Halifax,,HX4 0FB
Ryburn Ward,Ryburn Ward,Meadow Croft,"5 Meadow Croft, Barkisland, Halifax, HX4 0FB",5 Meadow Croft,Barkisland,Halifax,,HX4 0FB
Ryburn Ward,Ryburn Ward,Meadow Croft,"4 Meadow Croft, Barkisland, Halifax, HX4 0FB",4 Meadow Croft,Barkisland,Halifax,,HX4 0FB
Ryburn Ward,Ryburn Ward,Meadow Croft,"3 Meadow Croft, Barkisland, Halifax, HX4 0FB",3 Meadow Croft,Barkisland,Halifax,,HX4 0FB
Ryburn Ward,Ryburn Ward,Meadow Croft,"2 Meadow Croft, Barkisland, Halifax, HX4 0FB",2 Meadow Croft,Barkisland,Halifax,,HX4 0FB
Ryburn Ward,Ryburn Ward,Meadow Croft,"Kinslea, 1 Meadow Croft, Barkisland, Halifax, HX4 0FB",Kinslea,1 Meadow Croft,Barkisland,Halifax,HX4 0FB
Ryburn Ward,Ryburn Ward,Lower Road,"Archways, Lower Road, Scammonden, Halifax, HX4 0ED",Archways,Lower Road,Scammonden,Halifax,HX4 0ED
Ryburn Ward,Ryburn Ward,Lower Road,"3 Hudson Croft, Lower Road, Scammonden, Halifax, HX4 0ED",3 Hudson Croft,Lower Road,Scammonden,Halifax,HX4 0ED
Ryburn Ward,Ryburn Ward,Lower Road,"2 Hudson Croft, Lower Road, Scammonden, Halifax, HX4 0ED",2 Hudson Croft,Lower Road,Scammonden,Halifax,HX4 0ED
Ryburn Ward,Ryburn Ward,Lower Road,"1 Hudson Croft, Lower Road, Scammonden, Halifax, HX4 0ED",1 Hudson Croft,Lower Road,Scammonden,Halifax,HX4 0ED
