Sowerby Bridge Ward,Sowerby Bridge Ward,Chapel Lane,"The Flat, Tc Commercials, Chapel Lane, Sowerby Bridge, HX6 3LF",The Flat,Tc Commercials,Chapel Lane,Sowerby Bridge,HX6 3LF
Sowerby Bridge Ward,Sowerby Bridge Ward,Canal Road,"18 Canal Road, Sowerby Bridge, HX6 2AY",18 Canal Road,Sowerby Bridge,,,HX6 2AY
Sowerby Bridge Ward,Sowerby Bridge Ward,Canal Road,"16 Canal Road, Sowerby Bridge, HX6 2AY",16 Canal Road,Sowerby Bridge,,,HX6 2AY
Sowerby Bridge Ward,Sowerby Bridge Ward,Canal Road,"12 Canal Road, Sowerby Bridge, HX6 2AY",12 Canal Road,Sowerby Bridge,,,HX6 2AY
Sowerby Bridge Ward,Sowerby Bridge Ward,Canal Road,"10 Canal Road, Sowerby Bridge, HX6 2AY",10 Canal Road,Sowerby Bridge,,,HX6 2AY
Sowerby Bridge Ward,Sowerby Bridge Ward,Canal Road,"6 Canal Road, Sowerby Bridge, HX6 2AY",6 Canal Road,Sowerby Bridge,,,HX6 2AY
Sowerby Bridge Ward,Sowerby Bridge Ward,Canal Road,"4 Canal Road, Sowerby Bridge, HX6 2AY",4 Canal Road,Sowerby Bridge,,,HX6 2AY
Sowerby Bridge Ward,Sowerby Bridge Ward,Bolton Brow,"Flat 23, 14 Bolton Brow, Sowerby Bridge, HX6 2AL",Flat 23,14 Bolton Brow,Sowerby Bridge,,HX6 2AL
Sowerby Bridge Ward,Sowerby Bridge Ward,Bolton Brow,"Flat 22, 14 Bolton Brow, Sowerby Bridge, HX6 2AL",Flat 22,14 Bolton Brow,Sowerby Bridge,,HX6 2AL
Sowerby Bridge Ward,Sowerby Bridge Ward,Bolton Brow,"Flat 21, 14 Bolton Brow, Sowerby Bridge, HX6 2AL",Flat 21,14 Bolton Brow,Sowerby Bridge,,HX6 2AL
Sowerby Bridge Ward,Sowerby Bridge Ward,Bolton Brow,"Flat 20, 14 Bolton Brow, Sowerby Bridge, HX6 2AL",Flat 20,14 Bolton Brow,Sowerby Bridge,,HX6 2AL
Sowerby Bridge Ward,Sowerby Bridge Ward,Bolton Brow,"Flat 19, 14 Bolton Brow, Sowerby Bridge, HX6 2AL",Flat 19,14 Bolton Brow,Sowerby Bridge,,HX6 2AL
Sowerby Bridge Ward,Sowerby Bridge Ward,Bolton Brow,"Flat 18, 14 Bolton Brow, Sowerby Bridge, HX6 2AL",Flat 18,14 Bolton Brow,Sowerby Bridge,,HX6 2AL
Sowerby Bridge Ward,Sowerby Bridge Ward,Bolton Brow,"Flat 17, 14 Bolton Brow, Sowerby Bridge, HX6 2AL",Flat 17,14 Bolton Brow,Sowerby Bridge,,HX6 2AL
Sowerby Bridge Ward,Sowerby Bridge Ward,Bolton Brow,"Flat 16, 14 Bolton Brow, Sowerby Bridge, HX6 2AL",Flat 16,14 Bolton Brow,Sowerby Bridge,,HX6 2AL
Sowerby Bridge Ward,Sowerby Bridge Ward,Bolton Brow,"Flat 15, 14 Bolton Brow, Sowerby Bridge, HX6 2AL",Flat 15,14 Bolton Brow,Sowerby Bridge,,HX6 2AL
Sowerby Bridge Ward,Sowerby Bridge Ward,Bolton Brow,"Flat 14, 14 Bolton Brow, Sowerby Bridge, HX6 2AL",Flat 14,14 Bolton Brow,Sowerby Bridge,,HX6 2AL
Sowerby Bridge Ward,Sowerby Bridge Ward,Bolton Brow,"Flat 13, 14 Bolton Brow, Sowerby Bridge, HX6 2AL",Flat 13,14 Bolton Brow,Sowerby Bridge,,HX6 2AL
Sowerby Bridge Ward,Sowerby Bridge Ward,Bolton Brow,"Flat 12, 14 Bolton Brow, Sowerby Bridge, HX6 2AL",Flat 12,14 Bolton Brow,Sowerby Bridge,,HX6 2AL
Sowerby Bridge Ward,Sowerby Bridge Ward,Bolton Brow,"Flat 11, 14 Bolton Brow, Sowerby Bridge, HX6 2AL",Flat 11,14 Bolton Brow,Sowerby Bridge,,HX6 2AL
Sowerby Bridge Ward,Sowerby Bridge Ward,Bolton Brow,"Flat 10, 14 Bolton Brow, Sowerby Bridge, HX6 2AL",Flat 10,14 Bolton Brow,Sowerby Bridge,,HX6 2AL
Sowerby Bridge Ward,Sowerby Bridge Ward,Bolton Brow,"Flat 9, 14 Bolton Brow, Sowerby Bridge, HX6 2AL",Flat 9,14 Bolton Brow,Sowerby Bridge,,HX6 2AL
Sowerby Bridge Ward,Sowerby Bridge Ward,Bolton Brow,"Flat 8, 14 Bolton Brow, Sowerby Bridge, HX6 2AL",Flat 8,14 Bolton Brow,Sowerby Bridge,,HX6 2AL
Sowerby Bridge Ward,Sowerby Bridge Ward,Bolton Brow,"Flat 7, 14 Bolton Brow, Sowerby Bridge, HX6 2AL",Flat 7,14 Bolton Brow,Sowerby Bridge,,HX6 2AL
Sowerby Bridge Ward,Sowerby Bridge Ward,Bolton Brow,"Flat 6, 14 Bolton Brow, Sowerby Bridge, HX6 2AL",Flat 6,14 Bolton Brow,Sowerby Bridge,,HX6 2AL
Sowerby Bridge Ward,Sowerby Bridge Ward,Bolton Brow,"Flat 5, 14 Bolton Brow, Sowerby Bridge, HX6 2AL",Flat 5,14 Bolton Brow,Sowerby Bridge,,HX6 2AL
Sowerby Bridge Ward,Sowerby Bridge Ward,Bolton Brow,"Flat 4, 14 Bolton Brow, Sowerby Bridge, HX6 2AL",Flat 4,14 Bolton Brow,Sowerby Bridge,,HX6 2AL
Sowerby Bridge Ward,Sowerby Bridge Ward,Bolton Brow,"Flat 3, 14 Bolton Brow, Sowerby Bridge, HX6 2AL",Flat 3,14 Bolton Brow,Sowerby Bridge,,HX6 2AL
Sowerby Bridge Ward,Sowerby Bridge Ward,Bolton Brow,"Flat 2, 14 Bolton Brow, Sowerby Bridge, HX6 2AL",Flat 2,14 Bolton Brow,Sowerby Bridge,,HX6 2AL
Sowerby Bridge Ward,Sowerby Bridge Ward,Bolton Brow,"Flat 1, 14 Bolton Brow, Sowerby Bridge, HX6 2AL",Flat 1,14 Bolton Brow,Sowerby Bridge,,HX6 2AL
Sowerby Bridge Ward,Sowerby Bridge Ward,Bolton Brow,"Bolton Brow Gallery, Bolton Brow, Sowerby Bridge, HX6 2AG",Bolton Brow Gallery,Bolton Brow,Sowerby Bridge,,HX6 2AG
Sowerby Bridge Ward,Sowerby Bridge Ward,Barge Avenue,"74 Barge Avenue, Sowerby Bridge, HX6 2FL",74 Barge Avenue,Sowerby Bridge,,,HX6 2FL
Sowerby Bridge Ward,Sowerby Bridge Ward,Back Wakefield Road,"74A Back Wakefield Road, Sowerby Bridge, HX6 2AX",74A Back Wakefield Road,Sowerby Bridge,,,HX6 2AX
Sowerby Bridge Ward,Sowerby Bridge Ward,Back Wakefield Road,"74 Back Wakefield Road, Sowerby Bridge, HX6 2AX",74 Back Wakefield Road,Sowerby Bridge,,,HX6 2AX
Sowerby Bridge Ward,Sowerby Bridge Ward,Back Wakefield Road,"24 Back Wakefield Road, Sowerby Bridge, HX6 2AX",24 Back Wakefield Road,Sowerby Bridge,,,HX6 2AX
Sowerby Bridge Ward,Sowerby Bridge Ward,Back Wakefield Road,"22 Back Wakefield Road, Sowerby Bridge, HX6 2AX",22 Back Wakefield Road,Sowerby Bridge,,,HX6 2AX
Sowerby Bridge Ward,Sowerby Bridge Ward,Back Wakefield Road,"20 Back Wakefield Road, Sowerby Bridge, HX6 2AX",20 Back Wakefield Road,Sowerby Bridge,,,HX6 2AX
Sowerby Bridge Ward,Sowerby Bridge Ward,Back Wakefield Road,"18 Back Wakefield Road, Sowerby Bridge, HX6 2AX",18 Back Wakefield Road,Sowerby Bridge,,,HX6 2AX
Sowerby Bridge Ward,Sowerby Bridge Ward,Back Wakefield Road,"17 Back Wakefield Road, Sowerby Bridge, HX6 2AX",17 Back Wakefield Road,Sowerby Bridge,,,HX6 2AX
Sowerby Bridge Ward,Sowerby Bridge Ward,Back Wakefield Road,"16 Back Wakefield Road, Sowerby Bridge, HX6 2AX",16 Back Wakefield Road,Sowerby Bridge,,,HX6 2AX
Sowerby Bridge Ward,Sowerby Bridge Ward,Back Wakefield Road,"14 Back Wakefield Road, Sowerby Bridge, HX6 2AX",14 Back Wakefield Road,Sowerby Bridge,,,HX6 2AX
Sowerby Bridge Ward,Sowerby Bridge Ward,Back Wakefield Road,"13 Back Wakefield Road, Sowerby Bridge, HX6 2AX",13 Back Wakefield Road,Sowerby Bridge,,,HX6 2AX
Sowerby Bridge Ward,Sowerby Bridge Ward,Back Wakefield Road,"12 Back Wakefield Road, Sowerby Bridge, HX6 2AX",12 Back Wakefield Road,Sowerby Bridge,,,HX6 2AX
Sowerby Bridge Ward,Sowerby Bridge Ward,Back Wakefield Road,"11 Back Wakefield Road, Sowerby Bridge, HX6 2AX",11 Back Wakefield Road,Sowerby Bridge,,,HX6 2AX
Sowerby Bridge Ward,Sowerby Bridge Ward,Back Wakefield Road,"10 Back Wakefield Road, Sowerby Bridge, HX6 2AX",10 Back Wakefield Road,Sowerby Bridge,,,HX6 2AX
Sowerby Bridge Ward,Sowerby Bridge Ward,Back Wakefield Road,"9 Back Wakefield Road, Sowerby Bridge, HX6 2AX",9 Back Wakefield Road,Sowerby Bridge,,,HX6 2AX
Sowerby Bridge Ward,Sowerby Bridge Ward,Back Wakefield Road,"8 Back Wakefield Road, Sowerby Bridge, HX6 2AX",8 Back Wakefield Road,Sowerby Bridge,,,HX6 2AX
Sowerby Bridge Ward,Sowerby Bridge Ward,Back Wakefield Road,"6 Back Wakefield Road, Sowerby Bridge, HX6 2AX",6 Back Wakefield Road,Sowerby Bridge,,,HX6 2AX
Sowerby Bridge Ward,Sowerby Bridge Ward,Back Wakefield Road,"5 Back Wakefield Road, Sowerby Bridge, HX6 2AX",5 Back Wakefield Road,Sowerby Bridge,,,HX6 2AX
Sowerby Bridge Ward,Sowerby Bridge Ward,Back Wakefield Road,"4 Back Wakefield Road, Sowerby Bridge, HX6 2AX",4 Back Wakefield Road,Sowerby Bridge,,,HX6 2AX
Sowerby Bridge Ward,Sowerby Bridge Ward,Back Wakefield Road,"3 Back Wakefield Road, Sowerby Bridge, HX6 2AX",3 Back Wakefield Road,Sowerby Bridge,,,HX6 2AX
Sowerby Bridge Ward,Sowerby Bridge Ward,Back Wakefield Road,"2 Back Wakefield Road, Sowerby Bridge, HX6 2AX",2 Back Wakefield Road,Sowerby Bridge,,,HX6 2AX
Sowerby Bridge Ward,Sowerby Bridge Ward,Back Wakefield Road,"1 Back Wakefield Road, Sowerby Bridge, HX6 2AX",1 Back Wakefield Road,Sowerby Bridge,,,HX6 2AX
Sowerby Bridge Ward,Sowerby Bridge Ward,Back Wakefield Road,"5 Summerland Terrace, Back Wakefield Road, Sowerby Bridge, HX6 2AU",5 Summerland Terrace,Back Wakefield Road,Sowerby Bridge,,HX6 2AU
Sowerby Bridge Ward,Sowerby Bridge Ward,Back Wakefield Road,"4 Summerland Terrace, Back Wakefield Road, Sowerby Bridge, HX6 2AU",4 Summerland Terrace,Back Wakefield Road,Sowerby Bridge,,HX6 2AU
Sowerby Bridge Ward,Sowerby Bridge Ward,Back Wakefield Road,"3 Summerland Terrace, Back Wakefield Road, Sowerby Bridge, HX6 2AU",3 Summerland Terrace,Back Wakefield Road,Sowerby Bridge,,HX6 2AU
Sowerby Bridge Ward,Sowerby Bridge Ward,Back Wakefield Road,"2 Summerland Terrace, Back Wakefield Road, Sowerby Bridge, HX6 2AU",2 Summerland Terrace,Back Wakefield Road,Sowerby Bridge,,HX6 2AU
Sowerby Bridge Ward,Sowerby Bridge Ward,Back Wakefield Road,"1 Summerland Terrace, Back Wakefield Road, Sowerby Bridge, HX6 2AU",1 Summerland Terrace,Back Wakefield Road,Sowerby Bridge,,HX6 2AU
Sowerby Bridge Ward,Sowerby Bridge Ward,Woodland Drive,"12 Woodland Drive, Halifax, HX2 7JR",12 Woodland Drive,Halifax,,,HX2 7JR
Sowerby Bridge Ward,Sowerby Bridge Ward,Woodland Drive,"11 Woodland Drive, Halifax, HX2 7JR",11 Woodland Drive,Halifax,,,HX2 7JR
Sowerby Bridge Ward,Sowerby Bridge Ward,Woodland Drive,"10 Woodland Drive, Halifax, HX2 7JR",10 Woodland Drive,Halifax,,,HX2 7JR
Sowerby Bridge Ward,Sowerby Bridge Ward,Woodland Drive,"9 Woodland Drive, Halifax, HX2 7JR",9 Woodland Drive,Halifax,,,HX2 7JR
Sowerby Bridge Ward,Sowerby Bridge Ward,Woodland Drive,"8 Woodland Drive, Halifax, HX2 7JR",8 Woodland Drive,Halifax,,,HX2 7JR
Sowerby Bridge Ward,Sowerby Bridge Ward,Woodland Drive,"6 Woodland Drive, Halifax, HX2 7JR",6 Woodland Drive,Halifax,,,HX2 7JR
Sowerby Bridge Ward,Sowerby Bridge Ward,Woodland Drive,"4 Woodland Drive, Halifax, HX2 7JR",4 Woodland Drive,Halifax,,,HX2 7JR
Sowerby Bridge Ward,Sowerby Bridge Ward,Woodland Drive,"2 Woodland Drive, Halifax, HX2 7JR",2 Woodland Drive,Halifax,,,HX2 7JR
Sowerby Bridge Ward,Sowerby Bridge Ward,Willowfield Terrace,"32 Willowfield Terrace, Highroad Well, Halifax, HX2 7JL",32 Willowfield Terrace,Highroad Well,Halifax,,HX2 7JL
Sowerby Bridge Ward,Sowerby Bridge Ward,Willowfield Terrace,"24 Willowfield Terrace, Highroad Well, Halifax, HX2 7JL",24 Willowfield Terrace,Highroad Well,Halifax,,HX2 7JL
Sowerby Bridge Ward,Sowerby Bridge Ward,Willowfield Terrace,"22 Willowfield Terrace, Highroad Well, Halifax, HX2 7JL",22 Willowfield Terrace,Highroad Well,Halifax,,HX2 7JL
Sowerby Bridge Ward,Sowerby Bridge Ward,Willowfield Terrace,"20 Willowfield Terrace, Highroad Well, Halifax, HX2 7JL",20 Willowfield Terrace,Highroad Well,Halifax,,HX2 7JL
Sowerby Bridge Ward,Sowerby Bridge Ward,Willowfield Terrace,"18 Willowfield Terrace, Highroad Well, Halifax, HX2 7JL",18 Willowfield Terrace,Highroad Well,Halifax,,HX2 7JL
Sowerby Bridge Ward,Sowerby Bridge Ward,Willowfield Terrace,"16 Willowfield Terrace, Highroad Well, Halifax, HX2 7JL",16 Willowfield Terrace,Highroad Well,Halifax,,HX2 7JL
Sowerby Bridge Ward,Sowerby Bridge Ward,Willowfield Terrace,"14 Willowfield Terrace, Highroad Well, Halifax, HX2 7JL",14 Willowfield Terrace,Highroad Well,Halifax,,HX2 7JL
Sowerby Bridge Ward,Sowerby Bridge Ward,Willowfield Terrace,"12 Willowfield Terrace, Highroad Well, Halifax, HX2 7JL",12 Willowfield Terrace,Highroad Well,Halifax,,HX2 7JL
Sowerby Bridge Ward,Sowerby Bridge Ward,Willowfield Terrace,"10 Willowfield Terrace, Highroad Well, Halifax, HX2 7JL",10 Willowfield Terrace,Highroad Well,Halifax,,HX2 7JL
Sowerby Bridge Ward,Sowerby Bridge Ward,Willowfield Terrace,"8 Willowfield Terrace, Highroad Well, Halifax, HX2 7JL",8 Willowfield Terrace,Highroad Well,Halifax,,HX2 7JL
Sowerby Bridge Ward,Sowerby Bridge Ward,Willowfield Terrace,"6 Willowfield Terrace, Highroad Well, Halifax, HX2 7JL",6 Willowfield Terrace,Highroad Well,Halifax,,HX2 7JL
Sowerby Bridge Ward,Sowerby Bridge Ward,Willowfield Terrace,"4 Willowfield Terrace, Highroad Well, Halifax, HX2 7JL",4 Willowfield Terrace,Highroad Well,Halifax,,HX2 7JL
Sowerby Bridge Ward,Sowerby Bridge Ward,Willowfield Terrace,"2 Willowfield Terrace, Highroad Well, Halifax, HX2 7JL",2 Willowfield Terrace,Highroad Well,Halifax,,HX2 7JL
Sowerby Bridge Ward,Sowerby Bridge Ward,Willowfield Terrace,"Lyndale, Willowfield Terrace, Highroad Well, Halifax, HX2 7JL",Lyndale,Willowfield Terrace,Highroad Well,Halifax,HX2 7JL
Sowerby Bridge Ward,Sowerby Bridge Ward,Willowfield Road,"310 Willowfield Road, Halifax, HX2 7NF",310 Willowfield Road,Halifax,,,HX2 7NF
Sowerby Bridge Ward,Sowerby Bridge Ward,Willowfield Road,"308 Willowfield Road, Halifax, HX2 7NF",308 Willowfield Road,Halifax,,,HX2 7NF
Sowerby Bridge Ward,Sowerby Bridge Ward,Willowfield Road,"306 Willowfield Road, Halifax, HX2 7NF",306 Willowfield Road,Halifax,,,HX2 7NF
Sowerby Bridge Ward,Sowerby Bridge Ward,Willowfield Road,"304 Willowfield Road, Halifax, HX2 7NF",304 Willowfield Road,Halifax,,,HX2 7NF
Sowerby Bridge Ward,Sowerby Bridge Ward,Willowfield Road,"303 Willowfield Road, Halifax, HX2 7NF",303 Willowfield Road,Halifax,,,HX2 7NF
Sowerby Bridge Ward,Sowerby Bridge Ward,Willowfield Road,"302 Willowfield Road, Halifax, HX2 7NF",302 Willowfield Road,Halifax,,,HX2 7NF
Sowerby Bridge Ward,Sowerby Bridge Ward,Willowfield Road,"301 Willowfield Road, Halifax, HX2 7NF",301 Willowfield Road,Halifax,,,HX2 7NF
Sowerby Bridge Ward,Sowerby Bridge Ward,Willowfield Road,"300 Willowfield Road, Halifax, HX2 7NF",300 Willowfield Road,Halifax,,,HX2 7NF
Sowerby Bridge Ward,Sowerby Bridge Ward,Willowfield Road,"Dunkerton, 299 Willowfield Road, Halifax, HX2 7NF",Dunkerton,299 Willowfield Road,Halifax,,HX2 7NF
Sowerby Bridge Ward,Sowerby Bridge Ward,Willowfield Road,"Greenwood Lea, 297B Willowfield Road, Halifax, HX2 7NF",Greenwood Lea,297B Willowfield Road,Halifax,,HX2 7NF
Sowerby Bridge Ward,Sowerby Bridge Ward,Willowfield Road,"Ainsworth House, 297A Willowfield Road, Halifax, HX2 7NF",Ainsworth House,297A Willowfield Road,Halifax,,HX2 7NF
Sowerby Bridge Ward,Sowerby Bridge Ward,Willowfield Road,"297 Willowfield Road, Halifax, HX2 7NF",297 Willowfield Road,Halifax,,,HX2 7NF
Sowerby Bridge Ward,Sowerby Bridge Ward,Willowfield Road,"295D Willowfield Road, Halifax, HX2 7NF",295D Willowfield Road,Halifax,,,HX2 7NF
Sowerby Bridge Ward,Sowerby Bridge Ward,Willowfield Road,"295C Willowfield Road, Halifax, HX2 7NF",295C Willowfield Road,Halifax,,,HX2 7NF
Sowerby Bridge Ward,Sowerby Bridge Ward,Willowfield Road,"295B Willowfield Road, Halifax, HX2 7NF",295B Willowfield Road,Halifax,,,HX2 7NF
Sowerby Bridge Ward,Sowerby Bridge Ward,Willowfield Road,"295A Willowfield Road, Halifax, HX2 7NF",295A Willowfield Road,Halifax,,,HX2 7NF
Sowerby Bridge Ward,Sowerby Bridge Ward,Willowfield Road,"Rostherne, 295 Willowfield Road, Halifax, HX2 7NF",Rostherne,295 Willowfield Road,Halifax,,HX2 7NF
Sowerby Bridge Ward,Sowerby Bridge Ward,Willowfield Road,"293 Willowfield Road, Halifax, HX2 7NF",293 Willowfield Road,Halifax,,,HX2 7NF
Sowerby Bridge Ward,Sowerby Bridge Ward,Willowfield Road,"291 Willowfield Road, Halifax, HX2 7NF",291 Willowfield Road,Halifax,,,HX2 7NF
Sowerby Bridge Ward,Sowerby Bridge Ward,Willowfield Road,"289 Willowfield Road, Halifax, HX2 7NF",289 Willowfield Road,Halifax,,,HX2 7NF
Sowerby Bridge Ward,Sowerby Bridge Ward,Willowfield Road,"285 Willowfield Road, Halifax, HX2 7NF",285 Willowfield Road,Halifax,,,HX2 7NF
Sowerby Bridge Ward,Sowerby Bridge Ward,Willowfield Road,"281 Willowfield Road, Halifax, HX2 7NF",281 Willowfield Road,Halifax,,,HX2 7NF
Sowerby Bridge Ward,Sowerby Bridge Ward,Willowfield Road,"279 Willowfield Road, Halifax, HX2 7NF",279 Willowfield Road,Halifax,,,HX2 7NF
Sowerby Bridge Ward,Sowerby Bridge Ward,Willowfield Road,"Tall Trees, 102 Willowfield Road, Halifax, HX2 7NF",Tall Trees,102 Willowfield Road,Halifax,,HX2 7NF
Sowerby Bridge Ward,Sowerby Bridge Ward,Willowfield Road,"100 Willowfield Road, Halifax, HX2 7NF",100 Willowfield Road,Halifax,,,HX2 7NF
Sowerby Bridge Ward,Sowerby Bridge Ward,Willowfield Road,"Forest View, 98 Willowfield Road, Halifax, HX2 7NF",Forest View,98 Willowfield Road,Halifax,,HX2 7NF
Sowerby Bridge Ward,Sowerby Bridge Ward,Willowfield Road,"96 Willowfield Road, Halifax, HX2 7NF",96 Willowfield Road,Halifax,,,HX2 7NF
Sowerby Bridge Ward,Sowerby Bridge Ward,Willowfield Road,"94 Willowfield Road, Halifax, HX2 7NF",94 Willowfield Road,Halifax,,,HX2 7NF
Sowerby Bridge Ward,Sowerby Bridge Ward,Willowfield Road,"Acaster, 92 Willowfield Road, Halifax, HX2 7NF",Acaster,92 Willowfield Road,Halifax,,HX2 7NF
Sowerby Bridge Ward,Sowerby Bridge Ward,Willowfield Road,"88 Willowfield Road, Halifax, HX2 7JN",88 Willowfield Road,Halifax,,,HX2 7JN
Sowerby Bridge Ward,Sowerby Bridge Ward,Willowfield Road,"86 Willowfield Road, Halifax, HX2 7JN",86 Willowfield Road,Halifax,,,HX2 7JN
Sowerby Bridge Ward,Sowerby Bridge Ward,Willowfield Road,"84 Willowfield Road, Halifax, HX2 7JN",84 Willowfield Road,Halifax,,,HX2 7JN
Sowerby Bridge Ward,Sowerby Bridge Ward,Willowfield Road,"82 Willowfield Road, Halifax, HX2 7JN",82 Willowfield Road,Halifax,,,HX2 7JN
Sowerby Bridge Ward,Sowerby Bridge Ward,Willowfield Road,"80 Willowfield Road, Halifax, HX2 7JN",80 Willowfield Road,Halifax,,,HX2 7JN
Sowerby Bridge Ward,Sowerby Bridge Ward,Willowfield Road,"78 Willowfield Road, Halifax, HX2 7JN",78 Willowfield Road,Halifax,,,HX2 7JN
Sowerby Bridge Ward,Sowerby Bridge Ward,Willowfield Road,"76 Willowfield Road, Halifax, HX2 7JN",76 Willowfield Road,Halifax,,,HX2 7JN
Sowerby Bridge Ward,Sowerby Bridge Ward,Willowfield Road,"74 Willowfield Road, Halifax, HX2 7JN",74 Willowfield Road,Halifax,,,HX2 7JN
Sowerby Bridge Ward,Sowerby Bridge Ward,Willowfield Road,"72 Willowfield Road, Halifax, HX2 7JN",72 Willowfield Road,Halifax,,,HX2 7JN
Sowerby Bridge Ward,Sowerby Bridge Ward,Willowfield Road,"70 Willowfield Road, Halifax, HX2 7JN",70 Willowfield Road,Halifax,,,HX2 7JN
Sowerby Bridge Ward,Sowerby Bridge Ward,Willowfield Road,"68 Willowfield Road, Halifax, HX2 7JN",68 Willowfield Road,Halifax,,,HX2 7JN
Sowerby Bridge Ward,Sowerby Bridge Ward,Willowfield Road,"66 Willowfield Road, Halifax, HX2 7JN",66 Willowfield Road,Halifax,,,HX2 7JN
Sowerby Bridge Ward,Sowerby Bridge Ward,Willowfield Road,"64 Willowfield Road, Halifax, HX2 7JN",64 Willowfield Road,Halifax,,,HX2 7JN
Sowerby Bridge Ward,Sowerby Bridge Ward,Willowfield Road,"62 Willowfield Road, Halifax, HX2 7JN",62 Willowfield Road,Halifax,,,HX2 7JN
Sowerby Bridge Ward,Sowerby Bridge Ward,Willowfield Road,"60 Willowfield Road, Halifax, HX2 7JN",60 Willowfield Road,Halifax,,,HX2 7JN
Sowerby Bridge Ward,Sowerby Bridge Ward,Willowfield Road,"58 Willowfield Road, Halifax, HX2 7JN",58 Willowfield Road,Halifax,,,HX2 7JN
Sowerby Bridge Ward,Sowerby Bridge Ward,Willowfield Road,"56 Willowfield Road, Halifax, HX2 7JN",56 Willowfield Road,Halifax,,,HX2 7JN
Sowerby Bridge Ward,Sowerby Bridge Ward,Willowfield Road,"54 Willowfield Road, Halifax, HX2 7JN",54 Willowfield Road,Halifax,,,HX2 7JN
Sowerby Bridge Ward,Sowerby Bridge Ward,Willowfield Road,"52 Willowfield Road, Halifax, HX2 7JN",52 Willowfield Road,Halifax,,,HX2 7JN
Sowerby Bridge Ward,Sowerby Bridge Ward,Willowfield Road,"50 Willowfield Road, Halifax, HX2 7JN",50 Willowfield Road,Halifax,,,HX2 7JN
Sowerby Bridge Ward,Sowerby Bridge Ward,Willowfield Road,"48 Willowfield Road, Halifax, HX2 7JN",48 Willowfield Road,Halifax,,,HX2 7JN
Sowerby Bridge Ward,Sowerby Bridge Ward,Willowfield Road,"46 Willowfield Road, Halifax, HX2 7JN",46 Willowfield Road,Halifax,,,HX2 7JN
Sowerby Bridge Ward,Sowerby Bridge Ward,Willowfield Road,"44B Willowfield Road, Halifax, HX2 7JN",44B Willowfield Road,Halifax,,,HX2 7JN
Sowerby Bridge Ward,Sowerby Bridge Ward,Willowfield Road,"44A Willowfield Road, Halifax, HX2 7JN",44A Willowfield Road,Halifax,,,HX2 7JN
Sowerby Bridge Ward,Sowerby Bridge Ward,Willowfield Road,"44 Willowfield Road, Halifax, HX2 7JN",44 Willowfield Road,Halifax,,,HX2 7JN
Sowerby Bridge Ward,Sowerby Bridge Ward,Willowfield Road,"42 Willowfield Road, Halifax, HX2 7JN",42 Willowfield Road,Halifax,,,HX2 7JN
Sowerby Bridge Ward,Sowerby Bridge Ward,Willowfield Road,"40 Willowfield Road, Halifax, HX2 7JN",40 Willowfield Road,Halifax,,,HX2 7JN
Sowerby Bridge Ward,Sowerby Bridge Ward,Willowfield Road,"39 Willowfield Road, Halifax, HX2 7JN",39 Willowfield Road,Halifax,,,HX2 7JN
Sowerby Bridge Ward,Sowerby Bridge Ward,Willowfield Road,"38 Willowfield Road, Halifax, HX2 7JN",38 Willowfield Road,Halifax,,,HX2 7JN
Sowerby Bridge Ward,Sowerby Bridge Ward,Willowfield Road,"37 Willowfield Road, Halifax, HX2 7JN",37 Willowfield Road,Halifax,,,HX2 7JN
Sowerby Bridge Ward,Sowerby Bridge Ward,Willowfield Road,"36 Willowfield Road, Halifax, HX2 7JN",36 Willowfield Road,Halifax,,,HX2 7JN
Sowerby Bridge Ward,Sowerby Bridge Ward,Willowfield Road,"35 Willowfield Road, Halifax, HX2 7JN",35 Willowfield Road,Halifax,,,HX2 7JN
Sowerby Bridge Ward,Sowerby Bridge Ward,Willowfield Road,"34 Willowfield Road, Halifax, HX2 7JN",34 Willowfield Road,Halifax,,,HX2 7JN
Sowerby Bridge Ward,Sowerby Bridge Ward,Willowfield Road,"33 Willowfield Road, Halifax, HX2 7JN",33 Willowfield Road,Halifax,,,HX2 7JN
Sowerby Bridge Ward,Sowerby Bridge Ward,Willowfield Road,"32 Willowfield Road, Halifax, HX2 7JN",32 Willowfield Road,Halifax,,,HX2 7JN
Sowerby Bridge Ward,Sowerby Bridge Ward,Willowfield Road,"30 Willowfield Road, Halifax, HX2 7JN",30 Willowfield Road,Halifax,,,HX2 7JN
Sowerby Bridge Ward,Sowerby Bridge Ward,Willowfield Road,"28 Willowfield Road, Halifax, HX2 7JN",28 Willowfield Road,Halifax,,,HX2 7JN
Sowerby Bridge Ward,Sowerby Bridge Ward,Willowfield Road,"27 Willowfield Road, Halifax, HX2 7JN",27 Willowfield Road,Halifax,,,HX2 7JN
Sowerby Bridge Ward,Sowerby Bridge Ward,Willowfield Road,"26 Willowfield Road, Halifax, HX2 7JN",26 Willowfield Road,Halifax,,,HX2 7JN
Sowerby Bridge Ward,Sowerby Bridge Ward,Willowfield Road,"25 Willowfield Road, Halifax, HX2 7JN",25 Willowfield Road,Halifax,,,HX2 7JN
Sowerby Bridge Ward,Sowerby Bridge Ward,Willowfield Road,"24 Willowfield Road, Halifax, HX2 7JN",24 Willowfield Road,Halifax,,,HX2 7JN
Sowerby Bridge Ward,Sowerby Bridge Ward,Willowfield Road,"23 Willowfield Road, Halifax, HX2 7JN",23 Willowfield Road,Halifax,,,HX2 7JN
