Halifax Town Ward,Skircoat Ward,Balmoral Place,"Studio 3, Ashroyde, 19 Balmoral Place, Halifax, HX1 2BG",Studio 3,Ashroyde,19 Balmoral Place,Halifax,HX1 2BG
Halifax Town Ward,Skircoat Ward,Balmoral Place,"18 Balmoral Place, Halifax, HX1 2BG",18 Balmoral Place,Halifax,,,HX1 2BG
Halifax Town Ward,Skircoat Ward,Balmoral Place,"Apartment 3 Ashleigh, 17 Balmoral Place, Halifax, HX1 2BG",Apartment 3 Ashleigh,17 Balmoral Place,Halifax,,HX1 2BG
Halifax Town Ward,Skircoat Ward,Balmoral Place,"Apartment 2 Ashleigh, 17 Balmoral Place, Halifax, HX1 2BG",Apartment 2 Ashleigh,17 Balmoral Place,Halifax,,HX1 2BG
Halifax Town Ward,Skircoat Ward,Balmoral Place,"Apartment 1 Ashleigh, 17 Balmoral Place, Halifax, HX1 2BG",Apartment 1 Ashleigh,17 Balmoral Place,Halifax,,HX1 2BG
Halifax Town Ward,Skircoat Ward,Balmoral Place,"16 Balmoral Place, Halifax, HX1 2BG",16 Balmoral Place,Halifax,,,HX1 2BG
Halifax Town Ward,Skircoat Ward,Balmoral Place,"Ashgrove Apartment 3, 15 Balmoral Place, Halifax, HX1 2BG",Ashgrove Apartment 3,15 Balmoral Place,Halifax,,HX1 2BG
Halifax Town Ward,Skircoat Ward,Balmoral Place,"Ashgrove Apartment 2, 15 Balmoral Place, Halifax, HX1 2BG",Ashgrove Apartment 2,15 Balmoral Place,Halifax,,HX1 2BG
Halifax Town Ward,Skircoat Ward,Balmoral Place,"Ashgrove Apartment 1, 15 Balmoral Place, Halifax, HX1 2BG",Ashgrove Apartment 1,15 Balmoral Place,Halifax,,HX1 2BG
Halifax Town Ward,Skircoat Ward,Balmoral Place,"Ashglen Apartment 3, 13 Balmoral Place, Halifax, HX1 2BG",Ashglen Apartment 3,13 Balmoral Place,Halifax,,HX1 2BG
Halifax Town Ward,Skircoat Ward,Balmoral Place,"Ashglen Apartment 2, 13 Balmoral Place, Halifax, HX1 2BG",Ashglen Apartment 2,13 Balmoral Place,Halifax,,HX1 2BG
Halifax Town Ward,Skircoat Ward,Balmoral Place,"Ashglen Apartment 1, 13 Balmoral Place, Halifax, HX1 2BG",Ashglen Apartment 1,13 Balmoral Place,Halifax,,HX1 2BG
Halifax Town Ward,Skircoat Ward,Balmoral Place,"Flat 9, 9 - 11 Balmoral Place, Halifax, HX1 2BG",Flat 9,9 - 11 Balmoral Place,Halifax,,HX1 2BG
Halifax Town Ward,Skircoat Ward,Balmoral Place,"Flat 8, 9 - 11 Balmoral Place, Halifax, HX1 2BG",Flat 8,9 - 11 Balmoral Place,Halifax,,HX1 2BG
Halifax Town Ward,Skircoat Ward,Balmoral Place,"Flat 7, 9 - 11 Balmoral Place, Halifax, HX1 2BG",Flat 7,9 - 11 Balmoral Place,Halifax,,HX1 2BG
Halifax Town Ward,Skircoat Ward,Balmoral Place,"Flat 6, 9 - 11 Balmoral Place, Halifax, HX1 2BG",Flat 6,9 - 11 Balmoral Place,Halifax,,HX1 2BG
Halifax Town Ward,Skircoat Ward,Balmoral Place,"Flat 5, 9 - 11 Balmoral Place, Halifax, HX1 2BG",Flat 5,9 - 11 Balmoral Place,Halifax,,HX1 2BG
Halifax Town Ward,Skircoat Ward,Balmoral Place,"Flat 4, 9 - 11 Balmoral Place, Halifax, HX1 2BG",Flat 4,9 - 11 Balmoral Place,Halifax,,HX1 2BG
Halifax Town Ward,Skircoat Ward,Balmoral Place,"Flat 3, 9 - 11 Balmoral Place, Halifax, HX1 2BG",Flat 3,9 - 11 Balmoral Place,Halifax,,HX1 2BG
Halifax Town Ward,Skircoat Ward,Balmoral Place,"Flat 2, 9 - 11 Balmoral Place, Halifax, HX1 2BG",Flat 2,9 - 11 Balmoral Place,Halifax,,HX1 2BG
Halifax Town Ward,Skircoat Ward,Balmoral Place,"Flat 1, 9 - 11 Balmoral Place, Halifax, HX1 2BG",Flat 1,9 - 11 Balmoral Place,Halifax,,HX1 2BG
Halifax Town Ward,Skircoat Ward,Balmoral Place,"Apartment 6, Ashcroft, 7 Balmoral Place, Halifax, HX1 2BG",Apartment 6,Ashcroft,7 Balmoral Place,Halifax,HX1 2BG
Halifax Town Ward,Skircoat Ward,Balmoral Place,"Apartment 5, Ashcroft, 7 Balmoral Place, Halifax, HX1 2BG",Apartment 5,Ashcroft,7 Balmoral Place,Halifax,HX1 2BG
Halifax Town Ward,Skircoat Ward,Balmoral Place,"Apartment 4, Ashcroft, 7 Balmoral Place, Halifax, HX1 2BG",Apartment 4,Ashcroft,7 Balmoral Place,Halifax,HX1 2BG
Halifax Town Ward,Skircoat Ward,Balmoral Place,"Apartment 3, Ashcroft, 7 Balmoral Place, Halifax, HX1 2BG",Apartment 3,Ashcroft,7 Balmoral Place,Halifax,HX1 2BG
Halifax Town Ward,Skircoat Ward,Balmoral Place,"Apartment 2, Ashcroft, 7 Balmoral Place, Halifax, HX1 2BG",Apartment 2,Ashcroft,7 Balmoral Place,Halifax,HX1 2BG
Halifax Town Ward,Skircoat Ward,Balmoral Place,"Apartment 1, Ashcroft, 7 Balmoral Place, Halifax, HX1 2BG",Apartment 1,Ashcroft,7 Balmoral Place,Halifax,HX1 2BG
Halifax Town Ward,Skircoat Ward,Balmoral Place,"Flat 11, 6 - 8 Balmoral Place, Halifax, HX1 2BG",Flat 11,6 - 8 Balmoral Place,Halifax,,HX1 2BG
Halifax Town Ward,Skircoat Ward,Balmoral Place,"Flat 10 The Garden Flat, 6 - 8 Balmoral Place, Halifax, HX1 2BG",Flat 10 The Garden Flat,6 - 8 Balmoral Place,Halifax,,HX1 2BG
Halifax Town Ward,Skircoat Ward,Balmoral Place,"Richmond Suite Flat 9, 6 - 8 Balmoral Place, Halifax, HX1 2BG",Richmond Suite Flat 9,6 - 8 Balmoral Place,Halifax,,HX1 2BG
Halifax Town Ward,Skircoat Ward,Balmoral Place,"Blenheim Suite Flat 8, 6 - 8 Balmoral Place, Halifax, HX1 2BG",Blenheim Suite Flat 8,6 - 8 Balmoral Place,Halifax,,HX1 2BG
Halifax Town Ward,Skircoat Ward,Balmoral Place,"Chatsworth Suite Flat 7, 6 - 8 Balmoral Place, Halifax, HX1 2BG",Chatsworth Suite Flat 7,6 - 8 Balmoral Place,Halifax,,HX1 2BG
Halifax Town Ward,Skircoat Ward,Balmoral Place,"St James Suite Flat 6, 6 - 8 Balmoral Place, Halifax, HX1 2BG",St James Suite Flat 6,6 - 8 Balmoral Place,Halifax,,HX1 2BG
Halifax Town Ward,Skircoat Ward,Balmoral Place,"Flat 5 Westminster Suite, 6 - 8 Balmoral Place, Halifax, HX1 2BG",Flat 5 Westminster Suite,6 - 8 Balmoral Place,Halifax,,HX1 2BG
Halifax Town Ward,Skircoat Ward,Balmoral Place,"Flat 4 Sandringham Suite, 6 - 8 Balmoral Place, Halifax, HX1 2BG",Flat 4 Sandringham Suite,6 - 8 Balmoral Place,Halifax,,HX1 2BG
Halifax Town Ward,Skircoat Ward,Balmoral Place,"Kensington Suite Flat 3, 6 - 8 Balmoral Place, Halifax, HX1 2BG",Kensington Suite Flat 3,6 - 8 Balmoral Place,Halifax,,HX1 2BG
Halifax Town Ward,Skircoat Ward,Balmoral Place,"Buckingham Suite Flat 2, 6 - 8 Balmoral Place, Halifax, HX1 2BG",Buckingham Suite Flat 2,6 - 8 Balmoral Place,Halifax,,HX1 2BG
Halifax Town Ward,Skircoat Ward,Balmoral Place,"Windsor Suite Flat 1, 6 - 8 Balmoral Place, Halifax, HX1 2BG",Windsor Suite Flat 1,6 - 8 Balmoral Place,Halifax,,HX1 2BG
Halifax Town Ward,Skircoat Ward,Balmoral Place,"Flat 4, 5 Balmoral Place, Halifax, HX1 2BG",Flat 4,5 Balmoral Place,Halifax,,HX1 2BG
Halifax Town Ward,Skircoat Ward,Balmoral Place,"Flat 2, 5 Balmoral Place, Halifax, HX1 2BG",Flat 2,5 Balmoral Place,Halifax,,HX1 2BG
Halifax Town Ward,Skircoat Ward,Balmoral Place,"Flat 1, 5 Balmoral Place, Halifax, HX1 2BG",Flat 1,5 Balmoral Place,Halifax,,HX1 2BG
Halifax Town Ward,Skircoat Ward,Balmoral Place,"Apartment 4, 3 Balmoral Place, Halifax, HX1 2BG",Apartment 4,3 Balmoral Place,Halifax,,HX1 2BG
Halifax Town Ward,Skircoat Ward,Balmoral Place,"Apartment 3, 3 Balmoral Place, Halifax, HX1 2BG",Apartment 3,3 Balmoral Place,Halifax,,HX1 2BG
Halifax Town Ward,Skircoat Ward,Balmoral Place,"Apartment 2, 3 Balmoral Place, Halifax, HX1 2BG",Apartment 2,3 Balmoral Place,Halifax,,HX1 2BG
Halifax Town Ward,Skircoat Ward,Balmoral Place,"Apartment 1, 3 Balmoral Place, Halifax, HX1 2BG",Apartment 1,3 Balmoral Place,Halifax,,HX1 2BG
Halifax Town Ward,Skircoat Ward,Balmoral Place,"Apartment 8, Trinity Royd, 2 Balmoral Place, Halifax, HX1 2BG",Apartment 8,Trinity Royd,2 Balmoral Place,Halifax,HX1 2BG
Halifax Town Ward,Skircoat Ward,Balmoral Place,"Apartment 7, Trinity Royd, 2 Balmoral Place, Halifax, HX1 2BG",Apartment 7,Trinity Royd,2 Balmoral Place,Halifax,HX1 2BG
Halifax Town Ward,Skircoat Ward,Balmoral Place,"Apartment 6, Trinity Royd, 2 Balmoral Place, Halifax, HX1 2BG",Apartment 6,Trinity Royd,2 Balmoral Place,Halifax,HX1 2BG
Halifax Town Ward,Skircoat Ward,Balmoral Place,"Apartment 5, Trinity Royd, 2 Balmoral Place, Halifax, HX1 2BG",Apartment 5,Trinity Royd,2 Balmoral Place,Halifax,HX1 2BG
Halifax Town Ward,Skircoat Ward,Balmoral Place,"Apartment 4, Trinity Royd, 2 Balmoral Place, Halifax, HX1 2BG",Apartment 4,Trinity Royd,2 Balmoral Place,Halifax,HX1 2BG
Halifax Town Ward,Skircoat Ward,Balmoral Place,"Apartment 3, Trinity Royd, 2 Balmoral Place, Halifax, HX1 2BG",Apartment 3,Trinity Royd,2 Balmoral Place,Halifax,HX1 2BG
Halifax Town Ward,Skircoat Ward,Balmoral Place,"Apartment 2, Trinity Royd, 2 Balmoral Place, Halifax, HX1 2BG",Apartment 2,Trinity Royd,2 Balmoral Place,Halifax,HX1 2BG
Halifax Town Ward,Skircoat Ward,Balmoral Place,"Apartment 1, Trinity Royd, 2 Balmoral Place, Halifax, HX1 2BG",Apartment 1,Trinity Royd,2 Balmoral Place,Halifax,HX1 2BG
Halifax Town Ward,Skircoat Ward,Balmoral Place,"Apartment 7, 1 Balmoral Place, Halifax, HX1 2BG",Apartment 7,1 Balmoral Place,Halifax,,HX1 2BG
Halifax Town Ward,Skircoat Ward,Balmoral Place,"Apartment 6, 1 Balmoral Place, Halifax, HX1 2BG",Apartment 6,1 Balmoral Place,Halifax,,HX1 2BG
Halifax Town Ward,Skircoat Ward,Balmoral Place,"Apartment 5, 1 Balmoral Place, Halifax, HX1 2BG",Apartment 5,1 Balmoral Place,Halifax,,HX1 2BG
Halifax Town Ward,Skircoat Ward,Balmoral Place,"Apartment 4, 1 Balmoral Place, Halifax, HX1 2BG",Apartment 4,1 Balmoral Place,Halifax,,HX1 2BG
Halifax Town Ward,Skircoat Ward,Balmoral Place,"Apartment 3, 1 Balmoral Place, Halifax, HX1 2BG",Apartment 3,1 Balmoral Place,Halifax,,HX1 2BG
Halifax Town Ward,Skircoat Ward,Balmoral Place,"Apartment 2, 1 Balmoral Place, Halifax, HX1 2BG",Apartment 2,1 Balmoral Place,Halifax,,HX1 2BG
Halifax Town Ward,Skircoat Ward,Balmoral Place,"Apartment 1, 1 Balmoral Place, Halifax, HX1 2BG",Apartment 1,1 Balmoral Place,Halifax,,HX1 2BG
Halifax Town Ward,Skircoat Ward,Balmoral Place,"Savile Field, Balmoral Place, Halifax, HX1 2BG",Savile Field,Balmoral Place,Halifax,,HX1 2BG
Halifax Town Ward,Skircoat Ward,Balmoral Place,"Holly Bank, Balmoral Place, Halifax, HX1 2BG",Holly Bank,Balmoral Place,Halifax,,HX1 2BG
Halifax Town Ward,Park Ward,West Hill Street,"31 West Hill Street, Halifax, HX1 5FA",31 West Hill Street,Halifax,,,HX1 5FA
Halifax Town Ward,Park Ward,Stannary Place,"21 Stannary Place, Halifax, HX1 5UD",21 Stannary Place,Halifax,,,HX1 5UD
Halifax Town Ward,Park Ward,Stannary Place,"19 Stannary Place, Halifax, HX1 5UD",19 Stannary Place,Halifax,,,HX1 5UD
Halifax Town Ward,Park Ward,Stannary Place,"17 Stannary Place, Halifax, HX1 5UD",17 Stannary Place,Halifax,,,HX1 5UD
Halifax Town Ward,Park Ward,Stannary Place,"15 Stannary Place, Halifax, HX1 5UD",15 Stannary Place,Halifax,,,HX1 5UD
Halifax Town Ward,Park Ward,Stannary Place,"11 Stannary Place, Halifax, HX1 5UD",11 Stannary Place,Halifax,,,HX1 5UD
Halifax Town Ward,Park Ward,Stannary Place,"9 Stannary Place, Halifax, HX1 5UD",9 Stannary Place,Halifax,,,HX1 5UD
Halifax Town Ward,Park Ward,Shroggs Vue Terrace,"29 Shroggs Vue Terrace, Halifax, HX1 5RF",29 Shroggs Vue Terrace,Halifax,,,HX1 5RF
Halifax Town Ward,Park Ward,Shroggs Vue Terrace,"28 Shroggs Vue Terrace, Halifax, HX1 5RF",28 Shroggs Vue Terrace,Halifax,,,HX1 5RF
Halifax Town Ward,Park Ward,Shroggs Vue Terrace,"27 Shroggs Vue Terrace, Halifax, HX1 5RF",27 Shroggs Vue Terrace,Halifax,,,HX1 5RF
Halifax Town Ward,Park Ward,Shroggs Vue Terrace,"26 Shroggs Vue Terrace, Halifax, HX1 5RF",26 Shroggs Vue Terrace,Halifax,,,HX1 5RF
Halifax Town Ward,Park Ward,Shroggs Vue Terrace,"25 Shroggs Vue Terrace, Halifax, HX1 5RF",25 Shroggs Vue Terrace,Halifax,,,HX1 5RF
Halifax Town Ward,Park Ward,Shroggs Vue Terrace,"24 Shroggs Vue Terrace, Halifax, HX1 5RF",24 Shroggs Vue Terrace,Halifax,,,HX1 5RF
Halifax Town Ward,Park Ward,Shroggs Vue Terrace,"23 Shroggs Vue Terrace, Halifax, HX1 5RF",23 Shroggs Vue Terrace,Halifax,,,HX1 5RF
Halifax Town Ward,Park Ward,Shroggs Vue Terrace,"22 Shroggs Vue Terrace, Halifax, HX1 5RF",22 Shroggs Vue Terrace,Halifax,,,HX1 5RF
Halifax Town Ward,Park Ward,Shroggs Vue Terrace,"21 Shroggs Vue Terrace, Halifax, HX1 5RF",21 Shroggs Vue Terrace,Halifax,,,HX1 5RF
Halifax Town Ward,Park Ward,Shroggs Vue Terrace,"20 Shroggs Vue Terrace, Halifax, HX1 5RF",20 Shroggs Vue Terrace,Halifax,,,HX1 5RF
Halifax Town Ward,Park Ward,Shroggs Vue Terrace,"19 Shroggs Vue Terrace, Halifax, HX1 5RF",19 Shroggs Vue Terrace,Halifax,,,HX1 5RF
Halifax Town Ward,Park Ward,Shroggs Vue Terrace,"18 Shroggs Vue Terrace, Halifax, HX1 5RF",18 Shroggs Vue Terrace,Halifax,,,HX1 5RF
Halifax Town Ward,Park Ward,Shroggs Vue Terrace,"17 Shroggs Vue Terrace, Halifax, HX1 5RF",17 Shroggs Vue Terrace,Halifax,,,HX1 5RF
Halifax Town Ward,Park Ward,Shroggs Vue Terrace,"16 Shroggs Vue Terrace, Halifax, HX1 5RF",16 Shroggs Vue Terrace,Halifax,,,HX1 5RF
Halifax Town Ward,Park Ward,Shroggs Vue Terrace,"15 Shroggs Vue Terrace, Halifax, HX1 5RF",15 Shroggs Vue Terrace,Halifax,,,HX1 5RF
Halifax Town Ward,Park Ward,Shroggs Vue Terrace,"14 Shroggs Vue Terrace, Halifax, HX1 5RF",14 Shroggs Vue Terrace,Halifax,,,HX1 5RF
Halifax Town Ward,Park Ward,Shroggs Vue Terrace,"13 Shroggs Vue Terrace, Halifax, HX1 5RF",13 Shroggs Vue Terrace,Halifax,,,HX1 5RF
Halifax Town Ward,Park Ward,Shroggs Vue Terrace,"12 Shroggs Vue Terrace, Halifax, HX1 5RF",12 Shroggs Vue Terrace,Halifax,,,HX1 5RF
Halifax Town Ward,Park Ward,Shroggs Vue Terrace,"11 Shroggs Vue Terrace, Halifax, HX1 5RF",11 Shroggs Vue Terrace,Halifax,,,HX1 5RF
Halifax Town Ward,Park Ward,Shroggs Vue Terrace,"10 Shroggs Vue Terrace, Halifax, HX1 5RF",10 Shroggs Vue Terrace,Halifax,,,HX1 5RF
Halifax Town Ward,Park Ward,Shroggs Vue Terrace,"9 Shroggs Vue Terrace, Halifax, HX1 5RF",9 Shroggs Vue Terrace,Halifax,,,HX1 5RF
Halifax Town Ward,Park Ward,Shroggs Vue Terrace,"8 Shroggs Vue Terrace, Halifax, HX1 5RF",8 Shroggs Vue Terrace,Halifax,,,HX1 5RF
Halifax Town Ward,Park Ward,Shroggs Vue Terrace,"7 Shroggs Vue Terrace, Halifax, HX1 5RF",7 Shroggs Vue Terrace,Halifax,,,HX1 5RF
Halifax Town Ward,Park Ward,Shroggs Vue Terrace,"6 Shroggs Vue Terrace, Halifax, HX1 5RF",6 Shroggs Vue Terrace,Halifax,,,HX1 5RF
Halifax Town Ward,Park Ward,Shroggs Vue Terrace,"5 Shroggs Vue Terrace, Halifax, HX1 5RF",5 Shroggs Vue Terrace,Halifax,,,HX1 5RF
Halifax Town Ward,Park Ward,Shroggs Vue Terrace,"4 Shroggs Vue Terrace, Halifax, HX1 5RF",4 Shroggs Vue Terrace,Halifax,,,HX1 5RF
Halifax Town Ward,Park Ward,Shroggs Vue Terrace,"3 Shroggs Vue Terrace, Halifax, HX1 5RF",3 Shroggs Vue Terrace,Halifax,,,HX1 5RF
Halifax Town Ward,Park Ward,Shroggs Vue Terrace,"2 Shroggs Vue Terrace, Halifax, HX1 5RF",2 Shroggs Vue Terrace,Halifax,,,HX1 5RF
Halifax Town Ward,Park Ward,Shroggs Vue Terrace,"1 Shroggs Vue Terrace, Halifax, HX1 5RF",1 Shroggs Vue Terrace,Halifax,,,HX1 5RF
Halifax Town Ward,Park Ward,Sefton Terrace,"23 Sefton Terrace, Halifax, HX1 5RE",23 Sefton Terrace,Halifax,,,HX1 5RE
Halifax Town Ward,Park Ward,Sefton Terrace,"21 Sefton Terrace, Halifax, HX1 5RE",21 Sefton Terrace,Halifax,,,HX1 5RE
Halifax Town Ward,Park Ward,Sefton Terrace,"19 Sefton Terrace, Halifax, HX1 5RE",19 Sefton Terrace,Halifax,,,HX1 5RE
Halifax Town Ward,Park Ward,Sefton Terrace,"17 Sefton Terrace, Halifax, HX1 5RE",17 Sefton Terrace,Halifax,,,HX1 5RE
Halifax Town Ward,Park Ward,Sefton Terrace,"15 Sefton Terrace, Halifax, HX1 5RE",15 Sefton Terrace,Halifax,,,HX1 5RE
Halifax Town Ward,Park Ward,Sefton Terrace,"13 Sefton Terrace, Halifax, HX1 5RE",13 Sefton Terrace,Halifax,,,HX1 5RE
Halifax Town Ward,Park Ward,Sefton Terrace,"12 Sefton Terrace, Halifax, HX1 5RE",12 Sefton Terrace,Halifax,,,HX1 5RE
Halifax Town Ward,Park Ward,Sefton Terrace,"11 Sefton Terrace, Halifax, HX1 5RE",11 Sefton Terrace,Halifax,,,HX1 5RE
Halifax Town Ward,Park Ward,Sefton Terrace,"10 Sefton Terrace, Halifax, HX1 5RE",10 Sefton Terrace,Halifax,,,HX1 5RE
Halifax Town Ward,Park Ward,Sefton Terrace,"9 Sefton Terrace, Halifax, HX1 5RE",9 Sefton Terrace,Halifax,,,HX1 5RE
Halifax Town Ward,Park Ward,Sefton Terrace,"8 Sefton Terrace, Halifax, HX1 5RE",8 Sefton Terrace,Halifax,,,HX1 5RE
Halifax Town Ward,Park Ward,Sefton Terrace,"7 Sefton Terrace, Halifax, HX1 5RE",7 Sefton Terrace,Halifax,,,HX1 5RE
Halifax Town Ward,Park Ward,Sefton Terrace,"6 Sefton Terrace, Halifax, HX1 5RE",6 Sefton Terrace,Halifax,,,HX1 5RE
Halifax Town Ward,Park Ward,Sefton Terrace,"5 Sefton Terrace, Halifax, HX1 5RE",5 Sefton Terrace,Halifax,,,HX1 5RE
Halifax Town Ward,Park Ward,Sefton Terrace,"4 Sefton Terrace, Halifax, HX1 5RE",4 Sefton Terrace,Halifax,,,HX1 5RE
Halifax Town Ward,Park Ward,Sefton Terrace,"3 Sefton Terrace, Halifax, HX1 5RE",3 Sefton Terrace,Halifax,,,HX1 5RE
Halifax Town Ward,Park Ward,Sefton Terrace,"2 Sefton Terrace, Halifax, HX1 5RE",2 Sefton Terrace,Halifax,,,HX1 5RE
Halifax Town Ward,Park Ward,Sefton Terrace,"1 Sefton Terrace, Halifax, HX1 5RE",1 Sefton Terrace,Halifax,,,HX1 5RE
Halifax Town Ward,Park Ward,Rover Drive,"10 Rover Drive, Halifax, HX1 5TT",10 Rover Drive,Halifax,,,HX1 5TT
Halifax Town Ward,Park Ward,Rover Drive,"9 Rover Drive, Halifax, HX1 5TT",9 Rover Drive,Halifax,,,HX1 5TT
Halifax Town Ward,Park Ward,Rover Drive,"8 Rover Drive, Halifax, HX1 5TT",8 Rover Drive,Halifax,,,HX1 5TT
Halifax Town Ward,Park Ward,Rover Drive,"7 Rover Drive, Halifax, HX1 5TT",7 Rover Drive,Halifax,,,HX1 5TT
Halifax Town Ward,Park Ward,Rover Drive,"6 Rover Drive, Halifax, HX1 5TT",6 Rover Drive,Halifax,,,HX1 5TT
Halifax Town Ward,Park Ward,Rover Drive,"4 Rover Drive, Halifax, HX1 5TT",4 Rover Drive,Halifax,,,HX1 5TT
Halifax Town Ward,Park Ward,Richmond Street,"39 Richmond Street, Halifax, HX1 5SX",39 Richmond Street,Halifax,,,HX1 5SX
Halifax Town Ward,Park Ward,Richmond Street,"37 Richmond Street, Halifax, HX1 5SX",37 Richmond Street,Halifax,,,HX1 5SX
Halifax Town Ward,Park Ward,Richmond Street,"35 Richmond Street, Halifax, HX1 5SX",35 Richmond Street,Halifax,,,HX1 5SX
Halifax Town Ward,Park Ward,Richmond Street,"33 Richmond Street, Hx1 5Sx, HX1 5SX",33 Richmond Street,Hx1 5Sx,,,HX1 5SX
Halifax Town Ward,Park Ward,Richmond Street,"31 Richmond Street, Halifax, HX1 5SX",31 Richmond Street,Halifax,,,HX1 5SX
Halifax Town Ward,Park Ward,Richmond Street,"29 Richmond Street, Halifax, HX1 5SX",29 Richmond Street,Halifax,,,HX1 5SX
Halifax Town Ward,Park Ward,Richmond Road,"70 Richmond Road, Halifax, HX1 5SZ",70 Richmond Road,Halifax,,,HX1 5SZ
Halifax Town Ward,Park Ward,Richmond Road,"69 Richmond Road, Halifax, HX1 5SZ",69 Richmond Road,Halifax,,,HX1 5SZ
Halifax Town Ward,Park Ward,Richmond Road,"68 Richmond Road, Halifax, HX1 5SZ",68 Richmond Road,Halifax,,,HX1 5SZ
Halifax Town Ward,Park Ward,Richmond Road,"67 Richmond Road, Halifax, HX1 5SZ",67 Richmond Road,Halifax,,,HX1 5SZ
Halifax Town Ward,Park Ward,Richmond Road,"66 Richmond Road, Halifax, HX1 5SZ",66 Richmond Road,Halifax,,,HX1 5SZ
Halifax Town Ward,Park Ward,Richmond Road,"65 Richmond Road, Halifax, HX1 5SZ",65 Richmond Road,Halifax,,,HX1 5SZ
Halifax Town Ward,Park Ward,Richmond Road,"64 Richmond Road, Halifax, HX1 5SZ",64 Richmond Road,Halifax,,,HX1 5SZ
Halifax Town Ward,Park Ward,Richmond Road,"63 Richmond Road, Halifax, HX1 5SZ",63 Richmond Road,Halifax,,,HX1 5SZ
Halifax Town Ward,Park Ward,Richmond Road,"62 Richmond Road, Halifax, HX1 5SZ",62 Richmond Road,Halifax,,,HX1 5SZ
Halifax Town Ward,Park Ward,Richmond Road,"61 Richmond Road, Halifax, HX1 5SZ",61 Richmond Road,Halifax,,,HX1 5SZ
Halifax Town Ward,Park Ward,Richmond Road,"60 Richmond Road, Halifax, HX1 5SZ",60 Richmond Road,Halifax,,,HX1 5SZ
Halifax Town Ward,Park Ward,Richmond Road,"59 Richmond Road, Halifax, HX1 5SZ",59 Richmond Road,Halifax,,,HX1 5SZ
Halifax Town Ward,Park Ward,Richmond Road,"58 Richmond Road, Halifax, HX1 5SZ",58 Richmond Road,Halifax,,,HX1 5SZ
Halifax Town Ward,Park Ward,Richmond Road,"57 Richmond Road, Halifax, HX1 5SZ",57 Richmond Road,Halifax,,,HX1 5SZ
Halifax Town Ward,Park Ward,Richmond Road,"56 Richmond Road, Halifax, HX1 5SZ",56 Richmond Road,Halifax,,,HX1 5SZ
Halifax Town Ward,Park Ward,Richmond Road,"55 Richmond Road, Halifax, HX1 5SZ",55 Richmond Road,Halifax,,,HX1 5SZ
Halifax Town Ward,Park Ward,Richmond Road,"54 Richmond Road, Halifax, HX1 5SZ",54 Richmond Road,Halifax,,,HX1 5SZ
Halifax Town Ward,Park Ward,Richmond Road,"53 Richmond Road, Halifax, HX1 5SZ",53 Richmond Road,Halifax,,,HX1 5SZ
Halifax Town Ward,Park Ward,Richmond Road,"52 Richmond Road, Halifax, HX1 5SZ",52 Richmond Road,Halifax,,,HX1 5SZ
Halifax Town Ward,Park Ward,Richmond Road,"51 Richmond Road, Halifax, HX1 5SZ",51 Richmond Road,Halifax,,,HX1 5SZ
Halifax Town Ward,Park Ward,Richmond Road,"50 Richmond Road, Halifax, HX1 5SZ",50 Richmond Road,Halifax,,,HX1 5SZ
Halifax Town Ward,Park Ward,Richmond Road,"49 Richmond Road, Halifax, HX1 5SZ",49 Richmond Road,Halifax,,,HX1 5SZ
Halifax Town Ward,Park Ward,Richmond Road,"48 Richmond Road, Halifax, HX1 5SZ",48 Richmond Road,Halifax,,,HX1 5SZ
Halifax Town Ward,Park Ward,Richmond Road,"47 Richmond Road, Halifax, HX1 5SZ",47 Richmond Road,Halifax,,,HX1 5SZ
Halifax Town Ward,Park Ward,Richmond Road,"46 Richmond Road, Halifax, HX1 5SZ",46 Richmond Road,Halifax,,,HX1 5SZ
Halifax Town Ward,Park Ward,Richmond Road,"45 Richmond Road, Halifax, HX1 5SZ",45 Richmond Road,Halifax,,,HX1 5SZ
Halifax Town Ward,Park Ward,Richmond Road,"44 Richmond Road, Halifax, HX1 5SZ",44 Richmond Road,Halifax,,,HX1 5SZ
Halifax Town Ward,Park Ward,Richmond Road,"43 Richmond Road, Halifax, HX1 5SZ",43 Richmond Road,Halifax,,,HX1 5SZ
Halifax Town Ward,Park Ward,Richmond Road,"42 Richmond Road, Halifax, HX1 5SZ",42 Richmond Road,Halifax,,,HX1 5SZ
Halifax Town Ward,Park Ward,Richmond Road,"41 Richmond Road, Halifax, HX1 5SZ",41 Richmond Road,Halifax,,,HX1 5SZ
Halifax Town Ward,Park Ward,Richmond Road,"40 Richmond Road, Halifax, HX1 5SZ",40 Richmond Road,Halifax,,,HX1 5SZ
Halifax Town Ward,Park Ward,Richmond Road,"39 Richmond Road, Halifax, HX1 5SZ",39 Richmond Road,Halifax,,,HX1 5SZ
Halifax Town Ward,Park Ward,Richmond Road,"14 Richmond Road, Halifax, HX1 5SZ",14 Richmond Road,Halifax,,,HX1 5SZ
Halifax Town Ward,Park Ward,Richmond Road,"12 Richmond Road, Halifax, HX1 5SZ",12 Richmond Road,Halifax,,,HX1 5SZ
Halifax Town Ward,Park Ward,Richmond Road,"11 Richmond Road, Halifax, HX1 5SZ",11 Richmond Road,Halifax,,,HX1 5SZ
Halifax Town Ward,Park Ward,Richmond Road,"10 Richmond Road, Halifax, HX1 5SZ",10 Richmond Road,Halifax,,,HX1 5SZ
